id,name,id_compteur,nom_compteur,sum_counts,date
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,4,2025-05-26 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,0,2025-05-26 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,9,2025-05-26 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,3,2025-05-26 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,42,2025-05-26 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,23,2025-05-26 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,69,2025-05-26 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,75,2025-05-26 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,300,2025-05-26 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,338,2025-05-26 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,232,2025-05-26 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,307,2025-05-26 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,146,2025-05-26 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,71,2025-05-26 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,70,2025-05-26 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,118,2025-05-26 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,129,2025-05-26 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,89,2025-05-26 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,102,2025-05-26 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,124,2025-05-26 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,129,2025-05-26 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,88,2025-05-26 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,121,2025-05-26 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,94,2025-05-26 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,92,2025-05-26 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,128,2025-05-26 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,280,2025-05-26 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,188,2025-05-26 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,255,2025-05-26 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,483,2025-05-26 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,203,2025-05-26 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,440,2025-05-26 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,253,2025-05-26 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,116,2025-05-26 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,119,2025-05-26 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,85,2025-05-26 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,102,2025-05-26 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,66,2025-05-26 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,91,2025-05-26 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,44,2025-05-26 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,28,2025-05-26 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,12,2025-05-26 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,12,2025-05-26 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,23,2025-05-26 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,22,2025-05-27 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,4,2025-05-27 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,6,2025-05-27 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,2,2025-05-27 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,3,2025-05-27 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,2,2025-05-27 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,7,2025-05-27 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,2,2025-05-27 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,20,2025-05-27 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,29,2025-05-27 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,89,2025-05-27 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,71,2025-05-27 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,334,2025-05-27 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,350,2025-05-27 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,326,2025-05-27 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,198,2025-05-27 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,81,2025-05-27 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,137,2025-05-27 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,69,2025-05-27 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,109,2025-05-27 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,100,2025-05-27 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,137,2025-05-27 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,102,2025-05-27 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,158,2025-05-27 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,131,2025-05-27 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,109,2025-05-27 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,123,2025-05-27 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,93,2025-05-27 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,85,2025-05-27 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,116,2025-05-27 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,219,2025-05-27 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,160,2025-05-27 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,280,2025-05-27 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,476,2025-05-27 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,251,2025-05-27 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,385,2025-05-27 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,213,2025-05-27 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,142,2025-05-27 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,123,2025-05-27 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,86,2025-05-27 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,127,2025-05-27 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,81,2025-05-27 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,114,2025-05-27 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,44,2025-05-27 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,33,2025-05-27 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,70,2025-05-27 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,29,2025-05-27 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,12,2025-05-27 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,25,2025-05-28 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,3,2025-05-28 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,3,2025-05-28 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,14,2025-05-28 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,0,2025-05-28 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,3,2025-05-28 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,2,2025-05-28 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,4,2025-05-28 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,17,2025-05-28 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,16,2025-05-28 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,58,2025-05-28 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,57,2025-05-28 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,220,2025-05-28 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,217,2025-05-28 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,195,2025-05-28 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,193,2025-05-28 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,110,2025-05-28 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,73,2025-05-28 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,88,2025-05-28 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,65,2025-05-28 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,145,2025-05-28 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,99,2025-05-28 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,96,2025-05-28 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,136,2025-05-28 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,103,2025-05-28 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,79,2025-05-28 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,95,2025-05-28 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,121,2025-05-28 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,148,2025-05-28 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,102,2025-05-28 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,181,2025-05-28 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,153,2025-05-28 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,187,2025-05-28 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,366,2025-05-28 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,194,2025-05-28 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,283,2025-05-28 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,173,2025-05-28 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,118,2025-05-28 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,78,2025-05-28 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,116,2025-05-28 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,92,2025-05-28 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,67,2025-05-28 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,78,2025-05-28 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,100,2025-05-28 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,34,2025-05-28 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,85,2025-05-28 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,40,2025-05-28 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,19,2025-05-28 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,11,2025-05-29 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,48,2025-05-29 00:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,16,2025-05-29 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,5,2025-05-29 01:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,2,2025-05-29 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,19,2025-05-29 02:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,6,2025-05-29 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,21,2025-05-29 03:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,12,2025-05-29 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,13,2025-05-29 04:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,21,2025-05-29 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,17,2025-05-29 05:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,39,2025-05-29 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,89,2025-05-29 06:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,48,2025-05-29 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,101,2025-05-29 07:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,89,2025-05-29 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,129,2025-05-29 08:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,142,2025-05-29 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,112,2025-05-29 09:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,146,2025-05-29 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,104,2025-05-29 10:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,109,2025-05-29 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,92,2025-05-29 11:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,176,2025-05-29 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,98,2025-05-29 12:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,173,2025-05-29 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,130,2025-05-29 13:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,196,2025-05-29 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,130,2025-05-29 14:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,211,2025-05-29 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,119,2025-05-29 15:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,199,2025-05-29 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,118,2025-05-29 16:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,118,2025-05-29 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,183,2025-05-29 17:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,151,2025-05-29 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,100,2025-05-29 18:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,122,2025-05-29 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,88,2025-05-29 19:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,109,2025-05-29 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,60,2025-05-29 20:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,105,2025-05-29 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,38,2025-05-29 21:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,52,2025-05-29 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,46,2025-05-29 22:00:00+00:00
100056330,36 quai de Grenelle,100056330-104056330,36 quai de Grenelle NE-SO,50,2025-05-29 23:00:00+00:00
100056330,36 quai de Grenelle,100056330-103056330,36 quai de Grenelle SO-NE,25,2025-05-29 23:00:00+00:00
